 0.2000000E+00 200
  1   1  0.3065403E+06  0.1657199E+06  28
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5   6  0.0000000E+00  0.0000000E+00   0
  6   6  0.6455130E+10  0.4037256E+10  30
 0.6554950E+10 -0.4088127E+10 -0.7850236E+10 -0.8314919E+10
 0.5356796E+10 -0.8226012E+10 -0.1283919E+11  0.2494475E+11
 0.3397584E+10 -0.1036832E+11  0.2127662E+10  0.3675089E+10
 0.1438428E+10 -0.9076241E+10  0.4332716E+10  0.2733366E+10
-0.1816447E+09 -0.7015151E+10  0.5972735E+10 -0.2173427E+09
-0.1347504E+10 -0.4652138E+10  0.5842330E+10 -0.1278103E+10
-0.2054463E+10 -0.2468578E+10  0.5075467E+10 -0.1979783E+10
-0.2360999E+10 -0.6759659E+09  0.3887598E+10 -0.2122879E+10
-0.2357671E+10  0.6243281E+09  0.2613871E+10 -0.1956315E+10
-0.2143901E+10  0.1435119E+10  0.1440081E+10 -0.1582756E+10
-0.1811936E+10  0.1821220E+10  0.4904283E+09 -0.1121574E+10
-0.1437047E+10  0.1882803E+10 -0.1825162E+09 -0.6650038E+09
-0.1073107E+10  0.1729996E+10 -0.5815186E+09 -0.2758008E+09
-0.7525754E+09  0.1464292E+10 -0.7469991E+09  0.8741368E+07
-0.4895272E+09  0.1166542E+10 -0.7417543E+09  0.1793549E+09
-0.2844541E+09  0.8913627E+09 -0.6341413E+09  0.2453147E+09
-0.1295846E+09  0.6671439E+09 -0.4869524E+09  0.2343231E+09
-0.1375934E+08  0.5004817E+09 -0.3463586E+09  0.1761413E+09
 0.7389180E+08  0.3830752E+09 -0.2406738E+09  0.1035087E+09
 0.1417079E+09  0.2992268E+09 -0.1785686E+09  0.4094141E+08
 0.1947381E+09  0.2327123E+09 -0.1540038E+09  0.1066679E+07
 0.2351290E+09  0.1712387E+09 -0.1533637E+09 -0.9089109E+07
 0.2631694E+09  0.1088026E+09 -0.1588172E+09  0.1511982E+07
 0.2785893E+09  0.4545722E+08 -0.1579100E+09  0.2628818E+08
 0.2815747E+09 -0.1455228E+08 -0.1421371E+09  0.5060699E+08
 0.2733836E+09 -0.6533424E+08 -0.1117729E+09  0.6822010E+08
 0.2563916E+09 -0.1018570E+09 -0.7084080E+08  0.7144699E+08
 0.2337581E+09 -0.1216197E+09 -0.2797265E+08  0.6137876E+08
 0.2088064E+09 -0.1254433E+09  0.8854578E+07  0.4070014E+08
 0.1843974E+09 -0.1170174E+09  0.3327470E+08  0.1620225E+08
 0.1624546E+09 -0.1017633E+09  0.4299604E+08 -0.6252221E+07
 0.1437717E+09 -0.8531514E+08  0.3924470E+08 -0.2292055E+08
 0.1280951E+09 -0.7236774E+08  0.2549238E+08 -0.2784794E+08
 0.1144185E+09 -0.6551254E+08  0.8783636E+07 -0.2585730E+08
 0.1014605E+09 -0.6510197E+08 -0.6730764E+07 -0.1477665E+08
 0.8805263E+08 -0.6956746E+08 -0.1559674E+08 -0.1710953E+07
 0.7350156E+08 -0.7601149E+08 -0.1662332E+08  0.1151787E+08
 0.5772649E+08 -0.8127866E+08 -0.9712603E+07  0.1842561E+08
 0.4122967E+08 -0.8295263E+08  0.1342754E+07  0.2163398E+08
 0.2486590E+08 -0.7981945E+08  0.1432316E+08  0.1670786E+08
 0.9608618E+07 -0.7208525E+08  0.2434786E+08  0.8045745E+07
-0.3770140E+07 -0.6138062E+08  0.2917531E+08 -0.9276364E+06
-0.1488671E+08 -0.4982178E+08  0.2861872E+08 -0.1028319E+08
-0.2378858E+08 -0.3960828E+08  0.2244881E+08 -0.1348691E+08
-0.3092017E+08 -0.3224719E+08  0.1435668E+08 -0.1223083E+08
-0.3689318E+08 -0.2797222E+08  0.7018186E+07 -0.7079061E+07
-0.4226352E+08 -0.2601443E+08  0.2770753E+07  0.6414741E+06
-0.4735047E+08 -0.2482915E+08  0.3155639E+07  0.8775558E+07
-0.5211986E+08 -0.2251383E+08  0.8420969E+07  0.1305850E+08
-0.5618132E+08 -0.1757843E+08  0.1625606E+08  0.1288520E+08
-0.5894368E+08 -0.9529790E+07  0.2398718E+08  0.9290874E+07
-0.5981582E+08  0.1179976E+07  0.2956170E+08 -0.5221130E+06
-0.5840153E+08  0.1294205E+08  0.2924843E+08 -0.7278195E+07
-0.5470141E+08  0.2376802E+08  0.2488152E+08 -0.1588093E+08
-0.4907960E+08  0.3181491E+08  0.1535297E+08 -0.1878433E+08
-0.4225278E+08  0.3570198E+08  0.4082382E+07 -0.1832801E+08
-0.3509572E+08  0.3513557E+08 -0.6914413E+07 -0.1377569E+08
-0.2845536E+08  0.3071670E+08 -0.1517986E+08 -0.4680697E+07
-0.2295667E+08  0.2408308E+08 -0.1798827E+08  0.2053977E+07
-0.1884315E+08  0.1713426E+08 -0.1675589E+08  0.1011608E+08
-0.1600561E+08  0.1164583E+08 -0.1068625E+08  0.1237011E+08
-0.1400494E+08  0.8855749E+07 -0.3264188E+07  0.1227710E+08
-0.1226613E+08  0.9023332E+07  0.4102099E+07  0.9986488E+07
-0.1021749E+08  0.1186255E+08  0.1009399E+08  0.2835288E+07
-0.7418542E+07  0.1624037E+08  0.1179516E+08 -0.1857807E+07
-0.3713528E+07  0.2073549E+08  0.1068047E+08 -0.7422111E+07
 0.8014080E+06  0.2411703E+08  0.6227212E+07 -0.1134477E+08
 0.5783163E+07  0.2524654E+08 -0.5796749E+06 -0.1066467E+08
 0.1072396E+08  0.2373491E+08 -0.6978471E+07 -0.1049774E+08
 0.1510782E+08  0.1968380E+08 -0.1327711E+08 -0.4626650E+07
 0.1847648E+08  0.1381777E+08 -0.1605309E+08 -0.9660159E+06
 0.2059018E+08  0.7280614E+07 -0.1663270E+08  0.2854592E+07
 0.2140383E+08  0.9700609E+06 -0.1491994E+08  0.7829838E+07
 0.2106369E+08 -0.4058331E+07 -0.1022204E+08  0.6401559E+07
 0.1989435E+08 -0.7378958E+07 -0.6381111E+07  0.8676297E+07
 0.1823273E+08 -0.8890247E+07 -0.1175338E+07  0.4277504E+07
 0.1644189E+08 -0.8847082E+07  0.1391162E+07  0.2437611E+07
 0.1474761E+08 -0.7998099E+07  0.2853734E+07 -0.1000105E+07
 0.1325414E+08 -0.6976619E+07  0.2253672E+07 -0.2990544E+07
 0.1192504E+08 -0.6434016E+07  0.4593474E+06 -0.3265501E+07
 0.1063049E+08 -0.6642136E+07 -0.1499952E+07 -0.1312761E+07
 0.9231557E+07 -0.7399652E+07 -0.2287612E+07 -0.6174751E+06
 0.7655192E+07 -0.8388787E+07 -0.2658094E+07  0.4208494E+07
 0.5904772E+07 -0.8947006E+07 -0.1329883E+06  0.2922417E+07
 0.4133424E+07 -0.8649509E+07  0.1620469E+07  0.5666446E+07
 0.2513681E+07 -0.7321360E+07  0.5020317E+07  0.2611118E+07
 0.1271107E+07 -0.4999889E+07  0.6586994E+07  0.2105300E+06
 0.5362960E+06 -0.2339843E+07  0.6713311E+07 -0.4155976E+07
 0.3036120E+06 -0.1532286E+06  0.4219716E+07 -0.4993704E+07
 0.4018060E+06  0.9354152E+06  0.1223483E+07 -0.7356779E+07
 0.5789735E+06  0.5420021E+06 -0.3190559E+07 -0.5924556E+07
 0.5123540E+06 -0.1445179E+07 -0.6745307E+07 -0.3488903E+07
-0.7440000E+05 -0.4561950E+07 -0.8838636E+07  0.1203928E+07
-0.1330710E+07 -0.7952945E+07 -0.8116277E+07  0.5273901E+07
-0.3203767E+07 -0.1056660E+08 -0.4951924E+07  0.6544431E+07
-0.5462794E+07 -0.1176203E+08 -0.1025288E+07  0.1094049E+08
-0.7768696E+07 -0.1085928E+08  0.5539031E+07  0.5862436E+07
-0.9672082E+07 -0.7940195E+07  0.9056472E+07  0.4551867E+07
-0.1086145E+08 -0.3771364E+07  0.1178760E+08  0.7832483E+06
-0.1113795E+08  0.1037685E+07  0.1225755E+08 -0.2567074E+07
-0.1046066E+08  0.5632633E+07  0.1071732E+08 -0.6896268E+07
-0.8960600E+07  0.9092018E+07  0.6579542E+07 -0.7613101E+07
-0.6939932E+07  0.1081026E+08  0.2011707E+07 -0.6140197E+07
-0.4746526E+07  0.1087812E+08 -0.1672425E+07 -0.7218703E+07
-0.2695542E+07  0.9342891E+07 -0.6003663E+07 -0.2265517E+07
-0.1085242E+07  0.6669581E+07 -0.7362966E+07 -0.2100567E+06
-0.4752200E+05  0.3699177E+07 -0.7489000E+07  0.2289844E+07
 0.4110710E+06  0.9783719E+06 -0.6115102E+07  0.3559623E+07
 0.3906175E+06 -0.1040520E+07 -0.3979320E+07  0.4841610E+07
 0.6207200E+05 -0.2051257E+07 -0.1074343E+07  0.4774354E+07
-0.3529560E+06 -0.1908075E+07  0.1790253E+07  0.3161944E+07
-0.6376660E+06 -0.8125351E+06  0.3687427E+07  0.1036605E+07
-0.6443840E+06  0.7868183E+06  0.4309387E+07 -0.1258615E+07
-0.3247120E+06  0.2359545E+07  0.3554215E+07 -0.7987807E+06
 0.2829780E+06  0.3685381E+07  0.3074944E+07 -0.3789110E+07
 0.1112734E+07  0.4460664E+07  0.8014913E+06 -0.2239860E+07
 0.2019011E+07  0.4512476E+07 -0.5424299E+06 -0.1979681E+07
 0.2883967E+07  0.4057947E+07 -0.1730232E+07 -0.3556958E+06
 0.3623504E+07  0.3323168E+07 -0.1943650E+07 -0.1605164E+07
 0.4197552E+07  0.2353084E+07 -0.2906752E+07  0.3335899E+07
 0.4578584E+07  0.1590693E+07 -0.9052239E+06 -0.7631821E+06
 0.4854409E+07  0.1137019E+07 -0.1363135E+07 -0.2519774E+06
 0.5025271E+07  0.5615315E+06 -0.1514320E+07 -0.1058544E+07
 0.5068536E+07 -0.1712252E+06 -0.2149450E+07 -0.5420179E+06
 0.4943976E+07 -0.1096051E+07 -0.2474662E+07 -0.4222168E+07
 0.4592005E+07 -0.2592564E+07 -0.5007948E+07  0.6758937E+06
 0.3878578E+07 -0.4514643E+07 -0.4602410E+07 -0.5942909E+06
 0.2786806E+07 -0.6426911E+07 -0.4958983E+07  0.2484448E+07
 0.1322934E+07 -0.8112375E+07 -0.3468308E+07  0.5705013E+07
-0.3926400E+06 -0.8815097E+07 -0.4528757E+05  0.3804475E+07
-0.2127026E+07 -0.8376680E+07  0.2237384E+07  0.6271538E+07
-0.3662699E+07 -0.6729133E+07  0.6000322E+07  0.2986012E+07
-0.4744620E+07 -0.3970700E+07  0.7791918E+07  0.1559980E+07
-0.5214604E+07 -0.6667221E+06  0.8727910E+07 -0.2094495E+07
-0.5015586E+07  0.2573114E+07  0.7471209E+07 -0.3699786E+07
-0.4231719E+07  0.5117611E+07  0.5251350E+07 -0.6059269E+07
-0.3046612E+07  0.6491041E+07  0.1615775E+07 -0.5923988E+07
-0.1731172E+07  0.6426477E+07 -0.1938598E+07 -0.2904938E+07
-0.5466560E+06  0.5302440E+07 -0.3681568E+07 -0.3457569E+07
 0.3389113E+06  0.3414896E+07 -0.5756117E+07 -0.9148228E+06
 0.7843260E+06  0.1002685E+07 -0.6305007E+07  0.4321007E+07
 0.7672300E+06 -0.1000803E+07 -0.3712393E+07  0.1370448E+07
 0.4295400E+06 -0.2321300E+07 -0.2890129E+07  0.4399415E+07
-0.1151320E+06 -0.2949422E+07 -0.2504698E+06  0.3407956E+07
-0.6877735E+06 -0.2640652E+07  0.1794312E+07  0.3575219E+07
-0.1115528E+07 -0.1493910E+07  0.3939431E+07 -0.1182890E+07
-0.1266196E+07 -0.6008000E+05  0.3229694E+07  0.1425981E+07
-0.1137618E+07  0.1402906E+07  0.4085278E+07 -0.2575873E+07
-0.7142306E+06  0.2727916E+07  0.2539748E+07  0.8695686E+05
-0.6635900E+05  0.3800554E+07  0.2591922E+07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
